"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad impressions","Total clicks","Other Clicks","Link Clicks","Matched Audience Targeting Consumption (Photo Click)","Reach from Organic posts","Reach from Boosted posts","3-second video views","3-second video views from Organic posts","3-second video views from Boosted posts","Percentage of total views at interval 0","Percentage of total views at interval 1","Percentage of total views at interval 2","Percentage of total views at interval 3","Percentage of total views at interval 4","Percentage of total views at interval 5","Percentage of total views at interval 6","Percentage of total views at interval 7","Percentage of total views at interval 8","Percentage of total views at interval 9","Percentage of total views at interval 10","Percentage of total views at interval 11","Percentage of total views at interval 12","Percentage of total views at interval 13","Percentage of total views at interval 14","Percentage of total views at interval 15","Percentage of total views at interval 16","Percentage of total views at interval 17","Percentage of total views at interval 18","Percentage of total views at interval 19","Percentage of total views at interval 20","Percentage of total views at interval 21","Percentage of total views at interval 22","Percentage of total views at interval 23","Percentage of total views at interval 24","Percentage of total views at interval 25","Percentage of total views at interval 26","Percentage of total views at interval 27","Percentage of total views at interval 28","Percentage of total views at interval 29","Percentage of total views at interval 30","Percentage of total views at interval 31","Percentage of total views at interval 32","Percentage of total views at interval 33","Percentage of total views at interval 34","Percentage of total views at interval 35","Percentage of total views at interval 36","Percentage of total views at interval 37","Percentage of total views at interval 38","Percentage of total views at interval 39","Percentage of total views at interval 40","Returning viewers","1-minute video views by returning viewers","Seconds viewed by returning viewers","Average Seconds viewed by returning viewers","Ad CPM (USD)","1-minute video views","3-Second viewers","1-minute viewers","1-minute video views from Recommendations","1-minute video views from Shares","1-minute video views from Followers","1-minute video views from Boosted posts","Seconds viewed from Recommendations","Seconds viewed from Followers","Seconds viewed from Shares","Seconds viewed from Boosted posts","Average Seconds viewed from Followers","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Boosted posts","Percentage of 15-second views at interval 0","Percentage of 15-second views at interval 1","Percentage of 15-second views at interval 2","Percentage of 15-second views at interval 3","Percentage of 15-second views at interval 4","Percentage of 15-second views at interval 5","Percentage of 15-second views at interval 6","Percentage of 15-second views at interval 7","Percentage of 15-second views at interval 8","Percentage of 15-second views at interval 9","Percentage of 15-second views at interval 10","Percentage of 15-second views at interval 11","Percentage of 15-second views at interval 12","Percentage of 15-second views at interval 13","Percentage of 15-second views at interval 14","Percentage of 15-second views at interval 15","Percentage of 15-second views at interval 16","Percentage of 15-second views at interval 17","Percentage of 15-second views at interval 18","Percentage of 15-second views at interval 19","Percentage of 15-second views at interval 20","Percentage of 15-second views at interval 21","Percentage of 15-second views at interval 22","Percentage of 15-second views at interval 23","Percentage of 15-second views at interval 24","Percentage of 15-second views at interval 25","Percentage of 15-second views at interval 26","Percentage of 15-second views at interval 27","Percentage of 15-second views at interval 28","Percentage of 15-second views at interval 29","Percentage of 15-second views at interval 30","Percentage of 15-second views at interval 31","Percentage of 15-second views at interval 32","Percentage of 15-second views at interval 33","Percentage of 15-second views at interval 34","Percentage of 15-second views at interval 35","Percentage of 15-second views at interval 36","Percentage of 15-second views at interval 37","Percentage of 15-second views at interval 38","Percentage of 15-second views at interval 39","Percentage of 15-second views at interval 40","Negative feedback from users","Unique negative feedback from users","3-second video views by top audience (M, 25-34)","3-second video views by top audience (M, 35-44)","3-second video views by top audience (M, 45-54)","3-second video views by top audience (M, 18-24)","3-second video views by top audience (M, 55-64)","3-second video views by top audience (F, 35-44)","3-second video views by top audience (F, 25-34)","3-second video views by top audience (M, 65+)","3-second video views by top audience (F, 45-54)","3-second video views by top audience (F, 55-64)","3-second video views by top audience (F, 18-24)","3-second video views by top audience (F, 65+)","3-second video views by country (Israel (IL))","3-second video views by country (United States (US))","3-second video views by country (Palestine (PS))","3-second video views by country (India (IN))","3-second video views by country (Thailand (TH))","3-second video views by country (France (FR))","3-second video views by country (Germany (DE))","3-second video views by country (Philippines (PH))","3-second video views by country (Bangladesh (BD))","3-second video views by country (United Kingdom (GB))","3-second video views by country (Australia (AU))","3-second video views by country (Italy (IT))","3-second video views by country (United Arab Emirates (AE))","3-second video views by country (Spain (ES))","3-second video views by country (Netherlands (NL))","3-second video views by country (Belgium (BE))","3-second video views by country (Sri Lanka (LK))","3-second video views by country (Sweden (SE))","3-second video views by country (Mexico (MX))","3-second video views by country (Somalia (SO))","3-second video views by country (Switzerland (CH))","3-second video views by country (Greece (GR))","3-second video views by country (South Africa (ZA))","3-second video views by country (Denmark (DK))","3-second video views by country (Austria (AT))","3-second video views by country (Brazil (BR))","3-second video views by country (Nigeria (NG))","3-second video views by country (Bosnia and Herzegovina (BA))","3-second video views by country (Vietnam (VN))","3-second video views by country (Georgia (GE))","3-second video views by country (Uzbekistan (UZ))","3-second video views by country (Iran (IR))","3-second video views by country (Cambodia (KH))","3-second video views by country (Argentina (AR))","3-second video views by country (Poland (PL))","3-second video views by country (Kosovo (XK))","3-second video views by country (Cyprus (CY))","3-second video views by country (Ethiopia (ET))","3-second video views by country (Romania (RO))","3-second video views by country (Norway (NO))","3-second video views by country (Hungary (HU))","3-second video views by country (Portugal (PT))","3-second video views by country (Russia (RU))","3-second video views by country (Czech Republic (CZ))","3-second video views by country (Colombia (CO))","3-second video views by country (Japan (JP))","3-second video views by country (Peru (PE))","3-second video views by country (Chile (CL))","3-second video views by country (Croatia (HR))","3-second video views by country (Ghana (GH))","3-second video views by country (Panama (PA))","3-second video views by country (Taiwan (TW))","3-second video views by country (Mauritania (MR))","3-second video views by country (China (CN))","3-second video views by country (Uruguay (UY))","3-second video views by country (Costa Rica (CR))","3-second video views by country (Ukraine (UA))","3-second video views by country (Timor-Leste (TL))","3-second video views by country (Ireland (IE))","3-second video views by country (Singapore (SG))","3-second video views by country (Bulgaria (BG))","3-second video views by country (New Zealand (NZ))","3-second video views by country (Latvia (LV))","3-second video views by country (Slovakia (SK))","3-second video views by country (Kuwait (KW))","3-second video views by country (Finland (FI))","3-second video views by country (Hong Kong (HK))","3-second video views by country (Canada (CA))","3-second video views by country (Lithuania (LT))","3-second video views by country (Moldova (MD))","3-second video views by country (Slovenia (SI))","3-second video views by country (Kenya (KE))","3-second video views by country (Martinique (MQ))","3-second video views by country (Ecuador (EC))",Views,"Views from Organic posts","Views from Boosted posts","3-second video views by country (Bahrain (BH))","3-second video views by country (Serbia (RS))","3-second video views by country (Guatemala (GT))","3-second video views by country (Gibraltar (GI))","3-second video views by country (Azerbaijan (AZ))","3-second video views by country (Syria (SY))","3-second video views by country (Angola (AO))","3-second video views by country (Uganda (UG))","Negative feedback from users: Hide","Unique negative feedback from users: Hide","3-second video views by country (Lebanon (LB))","3-second video views by country (South Korea (KR))","3-second video views by country (Puerto Rico (PR))","3-second video views by country (Democratic Republic of the Congo (CD))","3-second video views by country (Fiji (FJ))","3-second video views by country (Côte d'Ivoire (CI))","3-second video views by country (Laos (LA))","3-second video views by country (Nepal (NP))","3-second video views by country (Kazakhstan (KZ))","3-second video views by country (Iraq (IQ))","3-second video views by country (Montenegro (ME))","3-second video views by country (Dominican Republic (DO))","3-second video views by country (El Salvador (SV))","3-second video views by country (Bolivia (BO))","3-second video views by country (Paraguay (PY))","3-second video views by country (Honduras (HN))","3-second video views by country (Nicaragua (NI))","3-second video views by country (Cuba (CU))","3-second video views by country (Egypt (EG))","Negative feedback from users: Hide all","Unique negative feedback from users: Hide all","3-second video views by country (Malta (MT))","3-second video views by country (Jordan (JO))","3-second video views by country (Pakistan (PK))","3-second video views by country (Saudi Arabia (SA))","3-second video views by country (Tajikistan (TJ))","3-second video views by country (Maldives (MV))","3-second video views by country (North Macedonia (MK))","3-second video views by country (Cameroon (CM))","3-second video views by country (Tanzania (TZ))","3-second video views by country (Togo (TG))","3-second video views by country (Chad (TD))","3-second video views by country (Mauritius (MU))","3-second video views by country (Senegal (SN))","3-second video views by country (Indonesia (ID))","3-second video views by country (Belarus (BY))","3-second video views by country (Equatorial Guinea (GQ))","3-second video views by country (Réunion (RE))","3-second video views by country (Sudan (SD))","3-second video views by country (Albania (AL))","3-second video views by country (Papua New Guinea (PG))","3-second video views by country (Myanmar (MM))","3-second video views by country (Gabon (GA))","3-second video views by country (Guyana (GY))","3-second video views by country (Turks and Caicos Islands (TC))","3-second video views by country (Iceland (IS))","3-second video views by country (Luxembourg (LU))","3-second video views by country (Tunisia (TN))","3-second video views by country (Armenia (AM))","3-second video views by country (Comoros (KM))","3-second video views by country (New Caledonia (NC))","3-second video views by country (Malawi (MW))","3-second video views by country (Estonia (EE))","3-second video views by country (Bhutan (BT))","3-second video views by country (Macau (MO))","3-second video views by country (Rwanda (RW))","3-second video views by country (Burkina Faso (BF))","3-second video views by country (Morocco (MA))","3-second video views by country (Isle Of Man (IM))","3-second video views by country (French Guiana (GF))","3-second video views by country (Barbados (BB))","3-second video views by country (Turkey (TR))","3-second video views by country (Dominica (DM))","3-second video views by country (Saint Martin (MF))","3-second video views by country (Kyrgyzstan (KG))","3-second video views by country (Mongolia (MN))"
899358755556359,100064467291406,"כאן חדשות","המתקפה החריגה של הרב הבכיר נגד ש""ס: ""אנשים בצמרת לקחו מכספם של ילדי ישראל""","""אנשים בצמרת לקחו מכספם של ילדי ישראל"": ריאיון מיוחד עם הרב הבכיר שפורש מש""ס - ומעביר את ילדי קהילתו למערכת החינוך החרדית-ממלכתית 
@[100003146805470:2048:Yair Ettinger]",535,"08/06/2024 21:30",N/A,https://www.facebook.com/100064467291406/videos/1203448460786792/,1,0,Videos,,,,,Lifetime,49031,1868,1468,236,164,3387598.568,68.419,0,0,7873,7867,6,,49031,0,31868,31868,0,0.98,0.46,0.31,0.25,0.22,0.19,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,2189,2190,561761.128,364.54323685918,0,8897,30448,8684,0,0,0,0,237208.762,3008819.497,141570.309,0,71.382,66.726,37.197,0,1,0.99,0.77,0.66,0.6,0.56,0.52,0.49,0.47,0.45,0.44,0.42,0.41,0.4,0.38,0.37,0.37,0.36,0.35,0.35,0.34,0.33,0.32,0.32,0.31,0.3,0.29,0.29,0.28,0.28,0.27,0.27,0.26,0.26,0.25,0.25,0.24,0.24,0.23,0.23,0.2,0,0,7939,6455,2938,1300,1193,3347,3099,776,1904,1019,475,830,28676,1089,539,35,61,130,163,15,,139,140,73,13,48,89,29,,11,35,,35,22,24,20,23,22,,,,6,,,,15,14,,23,,18,11,25,25,13,24,8,17,,,,,7,,,8,,6,15,,15,8,8,23,,8,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899165378909030,100064467291406,"כאן חדשות","רק 5% התייצבו בבקו”ם: 48 חרדים מתוך 900 התייצבו ביומיים האחרונים לצו הראשון
https://kannews.org/4fCqCSA

Itay Blumental ‏עקיבא ווייס‏ (‏‎Akiva Weisz‎‏) 
צילום: אבשלום ששוני, פלאש 90",,0,"08/06/2024 13:11",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02sKN6WdBnK1pQdpKQ9cVLqEukz4Lj8yyXsfddy7MwpiKrxXkHvAbaeo43DZ4zkq9Xl&id=100064467291406,0,0,Photos,,,,,Lifetime,1,392,138,246,8,,,,,0,,,,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899102035582031,100064467291406,"כאן חדשות","חמאס הודיע: יחיא סינוואר, מנהיג חמאס בעזה, יחליף את איסמאעיל הנייה - בתור יו""ר הלשכה המדינית של חמאס
https://kannews.org/4cf35Es

Roi Kais
צילום: עבד רחים חטיב, פלאש 90",,0,"08/06/2024 11:00",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02rY3S5kcQswmrDMYjaTUsvMXofizkc23tiwghy1TgtSYVU17oCBCWbCEBY97G6Yhxl&id=100064467291406,0,0,Photos,,,,,Lifetime,19,2008,1033,959,16,,,,,2,1,,1,281,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899096158915952,100064467291406,"כאן חדשות","צה”ל הודיע כי הנעדרת האחרונה מ-7 באוקטובר, בלהה יינון, נרצחה בשבת השחורה
יהי זכרה ברוך🕯
https://kannews.org/3LUJ7UY

Itsik Zuarets",,0,"08/06/2024 10:48",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0k9paQhKVJMnFb8YP2MRKaGEAzknaVx3cYULPVZL6nVjx3x7yKKsv3o832AJfUfkql&id=100064467291406,0,0,Photos,,,,,Lifetime,62,2864,2436,279,149,,,,,10,6,2,2,392,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899048342254067,100064467291406,"כאן חדשות","3,2 ש-גר גרסת ג’נין: צה""ל חיסל 11 מחבלים במבצע מיוחד בעיר
Itay Blumental","3,2 ש-גר גרסת ג’נין: צה""ל חיסל 11 מחבלים במבצע מיוחד בעיר
Itay Blumental",15,"08/06/2024 09:09",N/A,https://www.facebook.com/reel/940543714417423/,0,0,Reels,,,,,Lifetime,42026,856,762,71,23,436131.808,10.609,0,0,3629,3627,2,,42026,0,29530,29530,0,1,1,1,1,0.93,0.85,0.77,0.71,0.68,0.65,0.61,0.57,0.56,0.54,0.5,0.46,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899007548924813,100064467291406,"כאן חדשות","המשחק הישראלי שמוריד חרדה בזמן אזעקות - ופותח ע""י מילואימניקים
https://kannews.org/4cl5ai5

Avihay Dalal 
📸: צילום מסך",,0,"08/06/2024 08:07",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02bzRSdLZtzXrSeJJHkpdEoCySdCMz9zrhE3RrJLoWvJ5mxXDY8Fbxj1UciZ4d75wl&id=100064467291406,0,0,Photos,,,,,Lifetime,6,261,209,45,7,,,,,2,1,1,,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898928792266022,100064467291406,"כאן חדשות","בהמשך לדיווח על נפילת כטב""ם מוקדם יותר היום בכביש 4 דרומית לנהריה - דובר צה""ל מפרסם כי מתחקיר ראשוני של האירוע עולה כי מדובר בנפילת מיירט שהחטיא את המטרה ופגע בקרקע. כתוצאה מהנפילה נפגעו אזרחים, האירוע מצוי בתחקיר 

Itay Blumental רובי המרשלג","בהמשך לדיווח על נפילת כטב""ם מוקדם יותר היום בכביש 4 דרומית לנהריה - דובר צה""ל מפרסם כי מתחקיר ראשוני של האירוע עולה כי מדובר בנפילת מיירט שהחטיא את המטרה ופגע בקרקע. כתוצאה מהנפילה נפגעו אזרחים, האירוע מצוי בתחקיר 

Itay Blumental רובי המרשלג",5,"08/06/2024 06:24",N/A,https://www.facebook.com/reel/466343529496362/,0,0,Reels,,,,,Lifetime,24921,194,142,40,12,159529.789,6.349,0,0,2312,2312,,,24921,0,15952,15952,0,1,1,1,1,1,1,0.97,0.9,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898928375599397,100064467291406,"כאן חדשות","תושב נהריה שנפגע מרסיס זועק: ""נתניהו, בבקשה תעשה משהו, אנחנו לא ישנים 10 חודשים!""
Nov Reuveny","תושב נהריה שנפגע מרסיס זועק: ""נתניהו, בבקשה תעשה משהו, אנחנו לא ישנים 10 חודשים!""
@[1337108660:2048:Nov Reuveny]",56,"08/06/2024 06:24",N/A,https://www.facebook.com/reel/1937832533326217/,0,0,Reels,,,,,Lifetime,36216,907,613,263,31,616334.363,17.468,0,0,4722,4720,2,,36216,0,22768,22768,0,1,1,1,0.89,0.77,0.68,0.61,0.55,0.5,0.47,0.44,0.43,0.42,0.4,0.39,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.32,0.31,0.3,0.3,0.3,0.29,0.28,0.28,0.27,0.27,0.27,0.26,0.26,0.26,0.26,0.25,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898913055600929,100064467291406,"כאן חדשות","פוטין ביקש ממנהיג איראן: תגובה מאופקת בישראל - בלי לתקוף מטרות אזרחיות
https://kannews.org/3WSdFwH

Itamar Margalit 
צילום: AP",,0,"08/06/2024 05:56",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid029SkThhPdERbzXk9ckB3HfMm1ppJHJKbbPmt6M7h6YUDNfJB3vJ4yU4YMwDyDAoNEl&id=100064467291406,0,0,Photos,,,,,Lifetime,15,1219,643,544,32,,,,,0,,,,262,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898898948935673,100064467291406,"כאן חדשות","אחרי אירוע הפריצה לבסיס שדה תימן: חרדים קיצונים התפרצו לבסיס תל השומר במחאה נגד גיוס חרדים. זאת תוך שימוש באלימות, השלכת חפצים, קריאות ""נאצים"" לעבר שוטרים ואף ישיבה מתחת למשאיות. מפרי הסדר פרצו אל הבסיס בזמן שעשרות חרדים התייצבו היום לצו ראשון בלשכת הגיוס. זאת לאחר שאתמול הם חזרו על עקבותיהם בשל הפגנה שנערכה על ידי הפלג הירושלמי נגד ההתייצבות בבקו""ם. למרות שכ-500 חרדים היו אמורים להתייצב אתמול בבקו""ם לצו ראשון, רק כ-30 התייצבו. 1,000 חרדים סך הכול אמורים להתייצב השבוע לצו ראשון. כדי להפגין תמיכה כלפי בני הישיבות שכן מגיעים להתגייס הגיעו היום ללשכת הגיוס גם מפגינות מטעם הארגון ""אימהות בחזית"". 

‏עקיבא ווייס‏ (‏‎Akiva Weisz‎‏) 
צילום: יהוידע בן ציון","אחרי אירוע הפריצה לבסיס שדה תימן: חרדים קיצונים התפרצו לבסיס תל השומר במחאה נגד גיוס חרדים. זאת תוך שימוש באלימות, השלכת חפצים, קריאות ""נאצים"" לעבר שוטרים ואף ישיבה מתחת למשאיות. מפרי הסדר פרצו אל הבסיס בזמן שעשרות חרדים התייצבו היום לצו ראשון בלשכת הגיוס. זאת לאחר שאתמול הם חזרו על עקבותיהם בשל הפגנה שנערכה על ידי הפלג הירושלמי נגד ההתייצבות בבקו""ם. למרות שכ-500 חרדים היו אמורים להתייצב אתמול בבקו""ם לצו ראשון, רק כ-30 התייצבו. 1,000 חרדים סך הכול אמורים להתייצב השבוע לצו ראשון. כדי להפגין תמיכה כלפי בני הישיבות שכן מגיעים להתגייס הגיעו היום ללשכת הגיוס גם מפגינות מטעם הארגון ""אימהות בחזית"". 

‏עקיבא ווייס‏ (‏‎Akiva Weisz‎‏) 
צילום: יהוידע בן ציון",55,"08/06/2024 05:27",N/A,https://www.facebook.com/reel/1504346013504624/,0,0,Reels,,,,,Lifetime,22500,512,203,256,53,351310.052,14.632,0,0,2456,2456,,,22500,0,14941,14941,0,1,1,1,0.88,0.74,0.63,0.56,0.52,0.47,0.43,0.39,0.36,0.34,0.31,0.31,0.29,0.28,0.27,0.26,0.25,0.25,0.24,0.23,0.23,0.22,0.22,0.21,0.2,0.2,0.19,0.19,0.19,0.18,0.18,0.18,0.17,0.17,0.16,0.16,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898862125606022,100064467291406,"כאן חדשות","תיעוד: רגע נפילת הכטב""ם בכביש המהיר - בסמוך לרכבים; 6 נפגעו מהפיצוץ העז - אחד מהם באורח אנוש
https://kannews.org/4fyHo5a
(אורלי אלקלעי, רובי המרשלג)","תיעוד: רגע נפילת הכטב""ם בכביש המהיר - בסמוך לרכבים; 6 נפגעו מהפיצוץ העז - אחד מהם באורח אנוש
https://kannews.org/4fyHo5a
(אורלי אלקלעי, רובי המרשלג)",16,"08/06/2024 04:24",N/A,https://www.facebook.com/100064467291406/videos/505931102121892/,0,0,Videos,,,,,Lifetime,61579,835,604,181,50,900125.997,14.712,0,0,14062,13494,568,,61579,0,43550,43550,0,0.99,0.99,0.99,0.99,0.94,0.9,0.87,0.84,0.82,0.78,0.71,0.66,0.6,0.54,0.49,0.45,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,42539,0,0,0,0,0,42972.833,836194.585,20958.579,0,15.097,10.388,12.664,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11372,8489,3302,1786,1200,5343,5273,629,2657,1240,799,844,38759,1217,1463,51,72,135,200,40,,130,197,102,31,61,71,16,,24,42,,37,35,16,18,31,30,,,,132,,,,23,30,,20,,34,13,32,22,15,30,30,20,18,,,,12,,11,,10,,18,,18,,10,23,,12,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898781855614049,100064467291406,"כאן חדשות","אשקלונים, איפה אתם? 

תכירו את עמית אלאור, שתתחרה היום בערב על מדליית הזהב בהיאבקות, במדי ארה""ב - הכוכבת העולה בענף היא בת לישראלים וכבר לפני שלושה שבועות התראיינה ל-@yoavborowitz וסיפרה על הקשר החם שלה לישראל וליהדות. #אשקלון #wrestling #paris2024 #olympics","אשקלונים, איפה אתם? 

תכירו את עמית אלאור, שתתחרה היום בערב על מדליית הזהב בהיאבקות, במדי ארה""ב - הכוכבת העולה בענף היא בת לישראלים וכבר לפני שלושה שבועות התראיינה ל-@yoavborowitz וסיפרה על הקשר החם שלה לישראל וליהדות. #אשקלון #wrestling #paris2024 #olympics",86,"08/06/2024 01:33",uploaded,https://www.facebook.com/reel/1037337341321017/,0,0,Reels,,,,,Lifetime,35400,1438,1196,186,56,897089.651,9.718,0,0,2502,2501,1,,35400,0,55110,55110,0,1,1,0.35,0.24,0.2,0.16,0.15,0.13,0.12,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,606,606,49871.118,105.43576744186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898773035614931,100064467291406,"כאן חדשות","אשת כוחות הביטחון נפצעה היום באורח קל בפיגוע דקירה במחסום המנהרות, בין ירושלים לגוש עציון. המחבל ירד מאוטובוס, הגיע למחסום, רץ לעבר הכוחות כשהוא חמוש במברג ופצע את האישה. לוחמי מג""ב שהיו במקום ניטרלו אותו בירי וכוחות נוספים הוקפצו למקום
Carmel Dangor","אשת כוחות הביטחון נפצעה היום באורח קל בפיגוע דקירה במחסום המנהרות, בין ירושלים לגוש עציון. המחבל ירד מאוטובוס, הגיע למחסום, רץ לעבר הכוחות כשהוא חמוש במברג ופצע את האישה. לוחמי מג""ב שהיו במקום ניטרלו אותו בירי וכוחות נוספים הוקפצו למקום
Carmel Dangor",7,"08/06/2024 01:07",N/A,https://www.facebook.com/reel/493600573371446/,0,0,Reels,,,,,Lifetime,21357,214,167,38,9,164797.272,7.976,0,0,1638,1638,,,21357,0,14269,14269,0,1,1,1,1,0.95,0.86,0.79,0.72,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
